Age,Time_Spent_on_Videos,Quiz_Scores,Video_Watching_Habit,Quiz_Performance,Final_Exam_Score,Cluster
1443.0,0.39877300613496935,0.0,False,False,3341.9999999999995,0
729.0,0.2331288343558282,0.40579710144927533,False,False,4584.0,0
1273.0,0.24744376278118613,0.2898550724637681,False,False,5688.0,0
661.0,0.0020449897750511245,0.20289855072463775,False,False,6309.0,0
1511.0,0.5112474437627813,0.11594202898550726,False,False,3203.9999999999995,0
1646.9999999999998,0.997955010224949,0.7101449275362319,True,True,5826.0,3
1137.0,0.098159509202454,0.23188405797101447,False,False,3341.9999999999995,0
1545.0,0.81799591002045,0.6666666666666667,True,True,3341.9999999999995,3
1103.0,0.7873210633946831,0.07246376811594207,False,False,5550.0,0
729.0,0.21881390593047037,0.6086956521739131,False,False,4377.0,0
661.0,0.5030674846625768,0.20289855072463775,False,False,5550.0,0
1511.0,0.16155419222903886,0.6521739130434783,False,False,6033.0,0
1681.0,0.04498977505112475,0.2608695652173913,False,False,4170.0,0
899.0,0.06339468302658488,0.5217391304347827,False,False,5550.0,0
1069.0,0.441717791411043,0.536231884057971,False,False,4998.0,0
1613.0,0.441717791411043,0.13043478260869562,False,False,4446.0,0
1681.0,0.9754601226993866,0.6521739130434783,True,False,3962.9999999999995,2
830.9999999999999,0.02044989775051125,0.043478260869565244,False,False,2237.9999999999995,0
899.0,0.9284253578732108,0.7826086956521741,True,True,3686.9999999999995,3
559.0,0.4785276073619632,0.4927536231884058,False,False,5412.0,0
865.0,0.687116564417178,0.9275362318840581,False,True,4031.999999999999,1
1646.9999999999998,0.6278118609406954,0.7826086956521741,False,True,5757.0,1
1137.0,0.815950920245399,0.3043478260869566,True,False,6309.0,2
1069.0,0.07975460122699388,0.3333333333333333,False,False,4652.999999999999,0
967.0,0.9038854805725973,0.9565217391304348,True,True,3962.9999999999995,3
1273.0,0.605316973415133,0.7391304347826089,False,True,3479.9999999999995,1
695.0,0.16768916155419222,0.27536231884057977,False,False,4239.0,0
695.0,0.670756646216769,0.07246376811594207,False,False,6447.0,0
729.0,0.08793456032719837,0.043478260869565244,False,False,5550.0,0
1035.0,0.9713701431492844,0.47826086956521746,True,False,6309.0,2
1477.0,0.030674846625766878,0.4927536231884058,False,False,5205.0,0
1069.0,0.022494887525562373,0.2173913043478261,False,False,4652.999999999999,0
865.0,0.441717791411043,0.5942028985507246,False,False,2927.9999999999995,0
1613.0,0.98159509202454,0.4927536231884058,True,False,4239.0,2
593.0,0.38241308793456036,0.7246376811594204,False,True,2444.9999999999995,1
1137.0,0.20245398773006135,0.02898550724637683,False,False,3065.9999999999995,0
1001.0,0.3803680981595092,0.3043478260869566,False,False,2927.9999999999995,0
1409.0,0.801635991820041,0.8985507246376812,True,True,6585.0,3
865.0,0.7893660531697343,0.9565217391304348,False,True,5274.0,1
763.0,0.605316973415133,0.5652173913043479,False,False,3824.9999999999995,0
1409.0,0.965235173824131,0.23188405797101447,True,False,5964.0,2
661.0,0.736196319018405,0.5942028985507246,False,False,6171.0,0
661.0,0.1411042944785276,0.8405797101449277,False,True,2927.9999999999995,1
1545.0,0.6646216768916157,0.5217391304347827,False,False,3962.9999999999995,0
1001.0,0.5644171779141105,0.7101449275362319,False,True,3341.9999999999995,1
933.0,0.47239263803680986,0.043478260869565244,False,False,6447.0,0
1239.0,0.8364008179959102,0.7536231884057971,True,True,3341.9999999999995,3
1273.0,0.8997955010224951,0.13043478260869562,True,False,6723.0,2
1477.0,0.18200408997955012,0.8985507246376812,False,True,4377.0,1
695.0,0.6012269938650308,0.6666666666666667,False,True,3962.9999999999995,1
593.0,0.37423312883435583,0.08695652173913043,False,False,2169.0,0
1545.0,0.42535787321063395,0.9130434782608696,False,True,6447.0,1
1443.0,0.8200408997955011,0.4202898550724638,True,False,5550.0,2
933.0,0.24335378323108386,0.2173913043478261,False,False,6723.0,0
695.0,0.9509202453987732,0.07246376811594207,True,False,2858.9999999999995,2
695.0,0.3394683026584867,0.8115942028985508,False,True,6102.0,1
1239.0,0.29856850715746425,0.24637681159420294,False,False,6309.0,0
1409.0,0.06134969325153375,0.7391304347826089,False,True,3962.9999999999995,1
797.0,0.34355828220858897,0.7101449275362319,False,True,4239.0,1
1477.0,0.5460122699386504,0.4927536231884058,False,False,3479.9999999999995,0
797.0,0.9550102249488754,0.014492753623188415,True,False,4170.0,2
729.0,0.8261758691206545,0.3478260869565218,True,False,3824.9999999999995,2
1307.0,0.05316973415132925,0.2608695652173913,False,False,6447.0,0
1239.0,0.4519427402862986,0.6086956521739131,False,False,5757.0,0
1681.0,0.8997955010224951,0.6086956521739131,True,False,6723.0,2
1103.0,0.570552147239264,0.9275362318840581,False,True,3549.0,1
559.0,0.2965235173824131,0.05797101449275366,False,False,6861.0,0
967.0,0.5746421267893661,0.05797101449275366,False,False,4860.0,0
729.0,0.6912065439672803,0.5797101449275364,False,False,5481.0,0
1171.0,0.7484662576687118,0.13043478260869562,False,False,6723.0,0
559.0,0.6666666666666667,0.7391304347826089,False,True,4791.0,1
830.9999999999999,0.45603271983640087,0.31884057971014496,False,False,5343.0,0
1375.0,0.7934560327198366,0.20289855072463775,False,False,5550.0,0
763.0,0.7955010224948876,0.2173913043478261,False,False,4722.0,0
1137.0,0.4274028629856851,0.7826086956521741,False,True,5274.0,1
1273.0,0.7055214723926382,0.05797101449275366,False,False,6516.0,0
933.0,0.08588957055214726,0.855072463768116,False,True,4998.0,1
1511.0,0.48875255623721886,0.7101449275362319,False,True,4791.0,1
1001.0,0.7505112474437629,0.2898550724637681,False,False,5412.0,0
1443.0,0.8609406952965236,0.3333333333333333,True,False,4860.0,2
1307.0,0.18813905930470348,0.1449275362318841,False,False,4515.0,0
763.0,0.883435582822086,0.18840579710144928,True,False,5826.0,2
1477.0,0.7014314928425359,0.0,False,False,2237.9999999999995,0
1205.0,0.3210633946830266,0.9855072463768118,False,True,4308.0,1
1646.9999999999998,0.098159509202454,0.7101449275362319,False,True,6792.0,1
1001.0,0.9836400817995912,0.8985507246376812,True,True,4652.999999999999,3
865.0,1.0000000000000002,0.63768115942029,True,False,2375.9999999999995,2
593.0,0.15746421267893662,0.8260869565217392,False,True,5826.0,1
1035.0,0.9427402862985687,0.9565217391304348,True,True,5343.0,3
1477.0,0.7280163599182006,0.47826086956521746,False,False,4170.0,0
525.0,0.7627811860940696,0.6521739130434783,False,False,6585.0,0
1239.0,0.030674846625766878,0.44927536231884063,False,False,6033.0,0
1137.0,0.5030674846625768,0.0,False,False,4446.0,0
967.0,0.4233128834355829,1.0,False,True,3479.9999999999995,1
1171.0,0.9591002044989776,0.9565217391304348,True,True,5343.0,3
1137.0,0.39263803680981596,0.7391304347826089,False,True,5343.0,1
1307.0,0.49897750511247446,0.6231884057971016,False,False,6378.0,0
899.0,0.8404907975460124,0.8115942028985508,True,True,2237.9999999999995,3
1341.0,0.8200408997955011,0.3478260869565218,True,False,4515.0,2
525.0,0.8650306748466259,0.5217391304347827,True,False,6033.0,2
1171.0,0.33128834355828224,0.8985507246376812,False,True,5895.0,1
763.0,0.30879345603271985,0.463768115942029,False,False,5826.0,0
627.0,0.28629856850715746,0.391304347826087,False,False,2582.9999999999995,0
695.0,0.9570552147239265,0.9420289855072466,True,True,3203.9999999999995,3
729.0,0.7791411042944787,0.8260869565217392,False,True,3410.9999999999995,1
1001.0,0.28629856850715746,0.4202898550724638,False,False,2996.9999999999995,0
1443.0,0.46421267893660534,0.5217391304347827,False,False,2789.9999999999995,0
865.0,0.29856850715746425,0.2173913043478261,False,False,3617.9999999999995,0
1341.0,0.6237218813905931,0.6666666666666667,False,True,5205.0,1
593.0,0.34151329243353784,0.1014492753623189,False,False,5757.0,0
933.0,0.9672801635991821,1.0,True,True,4584.0,3
899.0,0.7586912065439674,0.6956521739130435,False,True,5619.0,1
1035.0,0.6952965235173825,0.2608695652173913,False,False,2582.9999999999995,0
1477.0,0.15337423312883436,0.1449275362318841,False,False,4515.0,0
1579.0,0.24948875255623726,0.43478260869565216,False,False,4515.0,0
1545.0,0.21267893660531698,0.08695652173913043,False,False,3134.9999999999995,0
627.0,0.17586912065439675,0.18840579710144928,False,False,6792.0,0
1375.0,0.8220858895705523,0.43478260869565216,True,False,2513.9999999999995,2
1409.0,0.7484662576687118,0.05797101449275366,False,False,3479.9999999999995,0
797.0,0.5664621676891617,0.043478260869565244,False,False,3203.9999999999995,0
933.0,0.9734151329243356,0.7101449275362319,True,True,4377.0,3
1511.0,0.05316973415132925,0.855072463768116,False,True,5412.0,1
695.0,0.9141104294478529,0.4927536231884058,True,False,4652.999999999999,2
1511.0,0.7770961145194275,0.11594202898550726,False,False,2582.9999999999995,0
933.0,0.5685071574642128,0.5797101449275364,False,False,3755.9999999999995,0
1239.0,0.36605316973415136,0.23188405797101447,False,False,5481.0,0
1273.0,0.5807770961145196,0.7826086956521741,False,True,6240.0,1
1409.0,0.6441717791411044,0.8840579710144929,False,True,2582.9999999999995,1
627.0,0.39263803680981596,0.43478260869565216,False,False,4791.0,0
1477.0,0.07770961145194276,0.391304347826087,False,False,3617.9999999999995,0
1409.0,0.6319018404907977,0.17391304347826092,False,False,2651.9999999999995,0
1579.0,0.9406952965235175,0.463768115942029,True,False,2720.9999999999995,2
967.0,0.965235173824131,0.3478260869565218,True,False,2100.0,2
797.0,0.5419222903885481,0.7391304347826089,False,True,3341.9999999999995,1
1341.0,0.2331288343558282,0.8985507246376812,False,True,6723.0,1
1443.0,0.08384458077709613,0.5942028985507246,False,False,2651.9999999999995,0
1545.0,0.9079754601226995,0.18840579710144928,True,False,5550.0,2
695.0,0.2147239263803681,0.7826086956521741,False,True,4928.999999999999,1
899.0,0.1390593047034765,0.47826086956521746,False,False,5343.0,0
1375.0,0.10838445807770962,0.31884057971014496,False,False,4998.0,0
1341.0,0.21063394683026587,0.40579710144927533,False,False,2375.9999999999995,0
593.0,0.4683026584867076,0.391304347826087,False,False,5274.0,0
1035.0,0.03885480572597137,0.391304347826087,False,False,3962.9999999999995,0
1409.0,0.47239263803680986,0.5072463768115942,False,False,6792.0,0
1511.0,0.030674846625766878,0.63768115942029,False,False,2100.0,0
1443.0,0.9447852760736197,0.2898550724637681,True,False,3549.0,2
1205.0,0.4192229038854806,0.7246376811594204,False,True,2100.0,1
627.0,0.8445807770961147,0.3478260869565218,True,False,4791.0,2
797.0,0.12678936605316973,0.63768115942029,False,False,6654.0,0
1307.0,0.30879345603271985,1.0,False,True,2444.9999999999995,1
695.0,0.9366053169734153,0.1449275362318841,True,False,4791.0,2
593.0,0.8384458077709612,0.47826086956521746,True,False,3065.9999999999995,2
1171.0,0.8057259713701432,0.15942028985507245,True,False,2582.9999999999995,2
1069.0,0.7893660531697343,0.15942028985507245,False,False,2100.0,0
627.0,0.42126789366053174,0.20289855072463775,False,False,6309.0,0
593.0,0.6523517382413089,0.5072463768115942,False,False,6516.0,0
559.0,0.3558282208588957,0.7971014492753623,False,True,4308.0,1
1375.0,0.5153374233128836,0.5942028985507246,False,False,2651.9999999999995,0
899.0,0.3128834355828221,0.05797101449275366,False,False,6309.0,0
1511.0,0.932515337423313,0.18840579710144928,True,False,5136.0,2
1137.0,0.5030674846625768,0.07246376811594207,False,False,5826.0,0
1646.9999999999998,0.130879345603272,0.5072463768115942,False,False,3962.9999999999995,0
1205.0,0.245398773006135,0.9275362318840581,False,True,4170.0,1
559.0,0.05316973415132925,0.07246376811594207,False,False,5895.0,0
695.0,0.5766871165644173,0.3768115942028986,False,False,4584.0,0
1375.0,0.034764826175869123,0.23188405797101447,False,False,3134.9999999999995,0
695.0,0.556237218813906,0.9855072463768118,False,True,5481.0,1
1443.0,0.065439672801636,0.05797101449275366,False,False,3824.9999999999995,0
729.0,0.7096114519427404,0.44927536231884063,False,False,2720.9999999999995,0
763.0,0.6462167689161555,0.1014492753623189,False,False,3410.9999999999995,0
1443.0,0.5889570552147241,0.9275362318840581,False,True,3479.9999999999995,1
1341.0,0.7505112474437629,0.8985507246376812,False,True,5895.0,1
933.0,0.2719836400817996,0.043478260869565244,False,False,3893.9999999999995,0
1681.0,0.474437627811861,0.15942028985507245,False,False,5688.0,0
661.0,0.35991820040899797,0.7826086956521741,False,True,4652.999999999999,1
1477.0,0.5112474437627813,0.05797101449275366,False,False,4446.0,0
1069.0,0.8220858895705523,0.463768115942029,True,False,4446.0,2
1579.0,0.997955010224949,0.7246376811594204,True,True,3479.9999999999995,3
1103.0,0.11247443762781188,0.5942028985507246,False,False,4170.0,0
525.0,0.8445807770961147,0.02898550724637683,True,False,5343.0,2
933.0,0.7443762781186095,0.7246376811594204,False,True,5895.0,1
593.0,0.7382413087934562,0.9275362318840581,False,True,5688.0,1
1239.0,0.07770961145194276,0.40579710144927533,False,False,5826.0,0
899.0,0.20858895705521474,0.7101449275362319,False,True,5688.0,1
1171.0,0.08793456032719837,0.47826086956521746,False,False,6309.0,0
1239.0,0.11042944785276075,0.07246376811594207,False,False,3962.9999999999995,0
1511.0,0.7955010224948876,0.31884057971014496,False,False,2306.9999999999995,0
1613.0,0.9222903885480573,0.8985507246376812,True,True,3479.9999999999995,3
1001.0,0.46421267893660534,0.8695652173913044,False,True,3134.9999999999995,1
559.0,0.4498977505112475,0.3333333333333333,False,False,5412.0,0
1511.0,0.25153374233128833,0.9130434782608696,False,True,4308.0,1
865.0,0.9304703476482619,0.1449275362318841,True,False,4722.0,2
763.0,0.15746421267893662,0.47826086956521746,False,False,6171.0,0
933.0,0.4171779141104295,0.7681159420289856,False,True,4722.0,1
1579.0,0.1901840490797546,0.24637681159420294,False,False,4377.0,0
1103.0,0.43762781186094074,0.9565217391304348,False,True,4860.0,1
1477.0,0.4355828220858896,0.9855072463768118,False,True,3549.0,1
1443.0,0.6952965235173825,0.8840579710144929,False,True,3134.9999999999995,1
1103.0,0.5051124744376279,0.5072463768115942,False,False,2996.9999999999995,0
1477.0,0.9018404907975461,0.07246376811594207,True,False,5826.0,2
1103.0,0.3128834355828221,0.2608695652173913,False,False,4377.0,0
1579.0,0.6932515337423314,0.27536231884057977,False,False,3203.9999999999995,0
1511.0,0.6993865030674847,0.536231884057971,False,False,5757.0,0
1341.0,0.8916155419222905,0.8695652173913044,True,True,2789.9999999999995,3
1341.0,0.7668711656441719,0.391304347826087,False,False,6309.0,0
865.0,0.7505112474437629,0.5652173913043479,False,False,6723.0,0
1579.0,0.9734151329243356,0.8840579710144929,True,True,5136.0,3
865.0,0.9856850715746424,0.043478260869565244,True,False,6516.0,2
1477.0,0.08793456032719837,0.6086956521739131,False,False,3134.9999999999995,0
1239.0,0.28220858895705525,0.2898550724637681,False,False,3549.0,0
933.0,0.539877300613497,0.23188405797101447,False,False,6792.0,0
1511.0,0.5173824130879346,0.5652173913043479,False,False,2720.9999999999995,0
967.0,0.33333333333333337,0.13043478260869562,False,False,4239.0,0
933.0,0.3210633946830266,0.7826086956521741,False,True,2789.9999999999995,1
1409.0,0.11247443762781188,0.7971014492753623,False,True,5412.0,1
1171.0,0.703476482617587,0.07246376811594207,False,False,5343.0,0
1409.0,0.4928425357873211,0.7826086956521741,False,True,5619.0,1
797.0,0.8895705521472393,0.8260869565217392,True,True,6447.0,3
1443.0,0.7300613496932516,0.463768115942029,False,False,3686.9999999999995,0
1103.0,0.572597137014315,0.4927536231884058,False,False,4652.999999999999,0
695.0,0.26789366053169733,0.23188405797101447,False,False,6654.0,0
1477.0,0.4233128834355829,0.5507246376811594,False,False,2306.9999999999995,0
1239.0,0.09202453987730062,0.391304347826087,False,False,4791.0,0
763.0,0.8629856850715748,0.536231884057971,True,False,3203.9999999999995,2
1137.0,0.537832310838446,0.18840579710144928,False,False,6309.0,0
1001.0,0.6605316973415134,0.6086956521739131,False,False,2927.9999999999995,0
1239.0,0.7218813905930471,0.11594202898550726,False,False,3065.9999999999995,0
899.0,0.11656441717791412,0.9855072463768118,False,True,3686.9999999999995,1
899.0,0.9693251533742333,0.9855072463768118,True,True,6240.0,3
525.0,0.049079754601227,0.014492753623188415,False,False,4860.0,0
1511.0,0.3456032719836401,0.3043478260869566,False,False,4791.0,0
1409.0,0.261758691206544,0.6521739130434783,False,False,5343.0,0
525.0,0.8732106339468304,0.4927536231884058,True,False,3410.9999999999995,2
1103.0,0.3374233128834356,0.24637681159420294,False,False,6102.0,0
1511.0,0.9243353783231085,0.4202898550724638,True,False,3893.9999999999995,2
763.0,0.9713701431492844,0.8840579710144929,True,True,4515.0,3
661.0,0.6216768916155421,0.17391304347826092,False,False,2582.9999999999995,0
763.0,0.3517382413087935,0.6811594202898552,False,True,4101.0,1
729.0,0.7750511247443764,0.8985507246376812,False,True,4515.0,1
1307.0,0.10224948875255625,0.24637681159420294,False,False,2858.9999999999995,0
899.0,0.9202453987730063,0.3768115942028986,True,False,4515.0,2
729.0,0.9877300613496933,0.7536231884057971,True,True,5481.0,3
1273.0,0.09611451942740287,0.5217391304347827,False,False,4722.0,0
899.0,0.21063394683026587,0.3768115942028986,False,False,4170.0,0
